[Header]
Application Name	LabSolutions
11,03683	307
11,03750	306
11,03817	306
11,03883	306
11,03950	306
11,04017	306
11,04083	305
11,04150	305
11,04217	305
11,04283	305
11,04350	304
11,04417	304
11,04483	304
11,04550	304
11,04617	304
11,04683	304
11,04750	304
11,04817	304
11,04883	304
11,04950	304
11,05017	304
11,05083	304
11,05150	304
11,05217	304
11,05283	304
11,05350	304
11,05417	304
11,05483	304
11,05550	304
11,05617	304
11,05683	304
11,05750	304
11,05817	304
11,05883	303
11,05950	303
11,06017	303
11,06083	303
11,06150	303
11,06217	302
11,06283	302
11,06350	302
11,06417	302
11,06483	302
11,06550	302
11,06617	302
11,06683	301
11,06750	301
11,06817	301
11,06883	301
11,06950	301
11,07017	301
11,07083	301
11,07150	301
11,07217	301
11,07283	300
11,07350	300
11,07417	300
11,07483	300
11,07550	300
11,07617	300
11,07683	300
11,07750	299
11,07817	299
11,07883	299
11,07950	299
11,08017	299
11,08083	299
11,08150	299
11,08217	299
11,08283	299
11,08350	299
11,08417	299
11,08483	299
11,08550	299
11,08617	299
11,08683	298
11,08750	298
11,08817	298
11,08883	298
11,08950	298
11,09017	298
11,09083	298
11,09150	298
11,09217	298
11,09283	298
11,09350	298
11,09417	298
11,09483	298
11,09550	299
11,09617	299
11,09683	299
11,09750	299
11,09817	300
11,09883	300
11,09950	300
11,10017	300
11,10083	301
11,10150	301
11,10217	301
11,10283	302
11,10350	303
11,10417	303
11,10483	304
11,10550	305
11,10617	305
11,10683	306
11,10750	307
11,10817	308
11,10883	308
11,10950	309
11,11017	310
11,11083	311
11,11150	312
11,11217	314
11,11283	315
11,11350	315
11,11417	316
11,11483	317
11,11550	318
11,11617	319
11,11683	319
11,11750	320
11,11817	321
11,11883	321
11,11950	322
11,12017	322
11,12083	322
11,12150	322
11,12217	323
11,12283	323
11,12350	323
11,12417	323
11,12483	323
11,12550	322
11,12617	322
11,12683	322
11,12750	321
11,12817	321
11,12883	320
11,12950	320
11,13017	319
11,13083	319
11,13150	318
11,13217	318
11,13283	317
11,13350	316
11,13417	315
11,13483	314
11,13550	313
11,13617	313
11,13683	312
11,13750	311
11,13817	310
11,13883	310
11,13950	309
11,14017	308
11,14083	307
11,14150	306
11,14217	306
11,14283	305
11,14350	304
11,14417	304
11,14483	303
11,14550	303
11,14617	302
11,14683	302
11,14750	301
11,14817	301
11,14883	301
11,14950	300
11,15017	300
11,15083	300
11,15150	299
11,15217	299
11,15283	299
11,15350	298
11,15417	298
11,15483	298
11,15550	298
11,15617	297
11,15683	297
11,15750	297
11,15817	297
11,15883	297
11,15950	297
11,16017	297
11,16083	297
11,16150	297
11,16217	297
11,16283	297
11,16350	297
11,16417	297
11,16483	297
11,16550	297
11,16617	297
11,16683	297
11,16750	297
11,16817	298
11,16883	298
11,16950	298
11,17017	299
11,17083	299
11,17150	299
11,17217	300
11,17283	300
11,17350	300
11,17417	300
11,17483	301
11,17550	301
11,17617	301
11,17683	302
11,17750	302
11,17817	303
11,17883	303
11,17950	304
11,18017	304
11,18083	304
11,18150	304
11,18217	305
11,18283	305
11,18350	305
11,18417	306
11,18483	306
11,18550	306
11,18617	306
11,18683	306
11,18750	307
11,18817	307
11,18883	308
11,18950	308
11,19017	309
11,19083	309
11,19150	309
11,19217	309
11,19283	309
11,19350	310
11,19417	310
11,19483	310
11,19550	310
11,19617	310
11,19683	310
11,19750	311
11,19817	311
11,19883	311
11,19950	312
11,20017	312
11,20083	313
11,20150	313
11,20217	313
11,20283	314
11,20350	314
11,20417	314
11,20483	315
11,20550	315
11,20617	316
11,20683	316
11,20750	317
11,20817	318
11,20883	319
11,20950	320
11,21017	321
11,21083	322
11,21150	323
11,21217	324
11,21283	325
11,21350	326
11,21417	327
11,21483	328
11,21550	328
11,21617	329
11,21683	330
11,21750	330
11,21817	331
11,21883	331
11,21950	332
11,22017	332
11,22083	333
11,22150	334
11,22217	334
11,22283	335
11,22350	336
11,22417	336
11,22483	336
11,22550	336
11,22617	337
11,22683	337
11,22750	336
11,22817	336
11,22883	336
11,22950	336
11,23017	336
11,23083	336
11,23150	336
11,23217	336
11,23283	336
11,23350	336
11,23417	335
11,23483	335
11,23550	335
11,23617	334
11,23683	334
11,23750	333
11,23817	333
11,23883	333
11,23950	332
11,24017	332
11,24083	331
11,24150	331
11,24217	330
11,24283	329
11,24350	329
11,24417	328
11,24483	327
11,24550	327
11,24617	326
11,24683	325
11,24750	325
11,24817	324
11,24883	323
11,24950	322
11,25017	322
11,25083	321
11,25150	320
11,25217	320
11,25283	319
11,25350	318
11,25417	318
11,25483	317
11,25550	316
11,25617	315
11,25683	314
11,25750	313
11,25817	312
11,25883	311
11,25950	310
11,26017	309
11,26083	308
11,26150	307
11,26217	307
11,26283	306
11,26350	305
11,26417	305
11,26483	304
11,26550	303
11,26617	302
11,26683	302
11,26750	301
11,26817	300
11,26883	300
11,26950	299
11,27017	298
11,27083	297
11,27150	297
11,27217	296
11,27283	296
11,27350	295
11,27417	295
11,27483	295
11,27550	295
11,27617	294
11,27683	294
11,27750	294
11,27817	294
11,27883	294
11,27950	293
11,28017	293
11,28083	293
11,28150	293
11,28217	293
11,28283	293
11,28350	293
11,28417	293
11,28483	293
11,28550	293
11,28617	293
11,28683	293
11,28750	294
11,28817	294
11,28883	294
11,28950	294
11,29017	295
11,29083	295
11,29150	295
11,29217	295
11,29283	295
11,29350	295
11,29417	296
11,29483	296
11,29550	296
11,29617	297
11,29683	297
11,29750	297
11,29817	297
11,29883	297
11,29950	297
11,30017	297
11,30083	297
11,30150	296
11,30217	296
11,30283	296
11,30350	296
11,30417	297
11,30483	297
11,30550	297
11,30617	297
11,30683	297
11,30750	297
11,30817	297
11,30883	297
11,30950	297
11,31017	297
11,31083	297
11,31150	297
11,31217	297
11,31283	298
11,31350	298
11,31417	299
11,31483	299
11,31550	299
11,31617	300
11,31683	300
11,31750	300
11,31817	300
11,31883	300
11,31950	300
11,32017	300
11,32083	300
11,32150	300
11,32217	300
11,32283	300
11,32350	300
11,32417	301
11,32483	301
11,32550	301
11,32617	301
11,32683	301
11,32750	301
11,32817	301
11,32883	301
11,32950	301
11,33017	301
11,33083	301
11,33150	301
11,33217	302
11,33283	302
11,33350	302
11,33417	302
11,33483	302
11,33550	302
11,33617	302
11,33683	302
11,33750	302
11,33817	302
11,33883	302
11,33950	302
11,34017	302
11,34083	302
11,34150	302
11,34217	301
11,34283	301
11,34350	301
11,34417	301
11,34483	301
11,34550	301
11,34617	301
11,34683	300
11,34750	300
11,34817	300
11,34883	300
11,34950	300
11,35017	300
11,35083	300
11,35150	299
11,35217	299
11,35283	299
11,35350	298
11,35417	298
11,35483	298
11,35550	297
11,35617	297
11,35683	297
11,35750	297
11,35817	297
11,35883	297
11,35950	297
11,36017	297
11,36083	297
11,36150	296
11,36217	296
11,36283	296
11,36350	296
11,36417	296
11,36483	296
11,36550	296
11,36617	296
11,36683	296
11,36750	296
11,36817	297
11,36883	297
11,36950	297
11,37017	298
11,37083	298
11,37150	298
11,37217	299
11,37283	299
11,37350	299
11,37417	299
11,37483	299
11,37550	299
11,37617	299
11,37683	299
11,37750	300
11,37817	300
11,37883	300
11,37950	300
11,38017	300
11,38083	300
11,38150	299
11,38217	299
11,38283	299
11,38350	299
11,38417	299
11,38483	299
11,38550	299
11,38617	299
11,38683	299
11,38750	299
11,38817	300
11,38883	300
11,38950	301
11,39017	301
11,39083	302
11,39150	302
11,39217	303
11,39283	303
11,39350	304
11,39417	304
11,39483	304
11,39550	305
11,39617	305
11,39683	306
11,39750	306
11,39817	307
11,39883	308
11,39950	308
11,40017	309
11,40083	309
11,40150	310
11,40217	310
11,40283	311
11,40350	311
11,40417	311
11,40483	311
11,40550	311
11,40617	311
11,40683	310
11,40750	310
11,40817	310
11,40883	310
11,40950	309
11,41017	309
11,41083	309
11,41150	309
11,41217	309
11,41283	309
11,41350	309
11,41417	309
11,41483	309
11,41550	310
11,41617	310
11,41683	310
11,41750	310
11,41817	310
11,41883	310
11,41950	310
11,42017	310
11,42083	309
11,42150	309
11,42217	309
11,42283	309
11,42350	309
11,42417	309
11,42483	309
11,42550	309
11,42617	309
11,42683	309
11,42750	309
11,42817	309
11,42883	309
11,42950	309
11,43017	309
11,43083	309
11,43150	308
11,43217	308
11,43283	308
11,43350	308
11,43417	308
11,43483	308
11,43550	308
11,43617	308
11,43683	308
11,43750	308
11,43817	308
11,43883	307
11,43950	307
11,44017	307
11,44083	306
11,44150	306
11,44217	305
11,44283	305
11,44350	305
11,44417	304
11,44483	304
11,44550	304
11,44617	303
11,44683	303
11,44750	303
11,44817	302
11,44883	302
11,44950	302
11,45017	302
11,45083	301
11,45150	301
11,45217	300
11,45283	300
11,45350	300
11,45417	300
11,45483	300
11,45550	299
11,45617	299
11,45683	299
11,45750	299
11,45817	298
11,45883	298
11,45950	298
11,46017	298
11,46083	298
11,46150	297
11,46217	297
11,46283	297
11,46350	297
11,46417	296
11,46483	296
11,46550	296
11,46617	296
11,46683	296
11,46750	296
11,46817	296
11,46883	296
11,46950	296
11,47017	295
11,47083	295
11,47150	295
11,47217	295
11,47283	295
11,47350	294
11,47417	294
11,47483	294
11,47550	294
11,47617	294
11,47683	294
11,47750	293
11,47817	293
11,47883	293
11,47950	293
11,48017	293
11,48083	292
11,48150	292
11,48217	291
11,48283	291
11,48350	291
11,48417	290
11,48483	290
11,48550	290
11,48617	289
11,48683	289
11,48750	288
11,48817	288
11,48883	287
11,48950	287
11,49017	286
11,49083	286
11,49150	285
11,49217	285
11,49283	285
11,49350	285
11,49417	285
11,49483	285
11,49550	285
11,49617	285
11,49683	285
11,49750	285
11,49817	285
11,49883	286
11,49950	286
11,50017	286
11,50083	287
11,50150	287
11,50217	287
11,50283	287
11,50350	287
11,50417	287
11,50483	287
11,50550	287
11,50617	288
11,50683	288
11,50750	288
11,50817	289
11,50883	289
11,50950	289
11,51017	289
11,51083	289
11,51150	289
11,51217	289
11,51283	289
11,51350	289
11,51417	289
11,51483	289
11,51550	289
11,51617	289
11,51683	289
11,51750	289
11,51817	289
11,51883	289
11,51950	289
11,52017	289
11,52083	289
11,52150	289
11,52217	288
11,52283	288
11,52350	288
11,52417	288
11,52483	288
11,52550	287
11,52617	287
11,52683	287
11,52750	287
11,52817	287
11,52883	287
11,52950	286
11,53017	286
11,53083	286
11,53150	286
11,53217	285
11,53283	285
11,53350	285
11,53417	285
11,53483	284
11,53550	284
11,53617	284
11,53683	283
11,53750	283
11,53817	283
11,53883	283
11,53950	283
11,54017	283
11,54083	283
11,54150	283
11,54217	283
11,54283	283
11,54350	283
11,54417	282
11,54483	282
11,54550	282
11,54617	282
11,54683	282
11,54750	282
11,54817	282
11,54883	281
11,54950	281
11,55017	281
11,55083	280
11,55150	280
11,55217	279
11,55283	279
11,55350	279
11,55417	278
11,55483	278
11,55550	278
11,55617	277
11,55683	277
11,55750	277
11,55817	277
11,55883	277
11,55950	277
11,56017	277
11,56083	277
11,56150	277
11,56217	277
11,56283	276
11,56350	276
11,56417	276
11,56483	276
11,56550	275
11,56617	275
11,56683	275
11,56750	274
11,56817	274
11,56883	274
11,56950	274
11,57017	274
11,57083	274
11,57150	275
11,57217	275
11,57283	275
11,57350	275
11,57417	275
11,57483	275
11,57550	276
11,57617	276
11,57683	276
11,57750	276
11,57817	276
11,57883	275
11,57950	275
11,58017	275
11,58083	275
11,58150	274
11,58217	274
11,58283	274
11,58350	274
11,58417	274
11,58483	274
11,58550	274
11,58617	274
11,58683	274
11,58750	274
11,58817	274
11,58883	273
11,58950	273
11,59017	273
11,59083	273
11,59150	273
11,59217	273
11,59283	273
11,59350	273
11,59417	273
11,59483	274
11,59550	274
11,59617	274
11,59683	274
11,59750	274
11,59817	274
11,59883	274
11,59950	274
11,60017	274
11,60083	274
11,60150	274
11,60217	275
11,60283	275
11,60350	275
11,60417	275
11,60483	275
11,60550	275
11,60617	274
11,60683	274
11,60750	274
11,60817	274
11,60883	274
11,60950	273
11,61017	273
11,61083	273
11,61150	273
11,61217	273
11,61283	272
11,61350	272
11,61417	272
11,61483	272
11,61550	272
11,61617	272
11,61683	271
11,61750	271
11,61817	271
11,61883	270
11,61950	270
11,62017	270
11,62083	270
11,62150	270
11,62217	270
11,62283	270
11,62350	270
11,62417	270
11,62483	270
11,62550	270
11,62617	271
11,62683	271
11,62750	271
11,62817	272
11,62883	272
11,62950	273
11,63017	273
11,63083	274
11,63150	274
11,63217	274
11,63283	275
11,63350	276
11,63417	276
11,63483	277
11,63550	278
11,63617	278
11,63683	279
11,63750	280
11,63817	280
11,63883	281
11,63950	282
11,64017	283
11,64083	284
11,64150	284
11,64217	285
11,64283	286
11,64350	287
11,64417	288
11,64483	289
11,64550	290
11,64617	291
11,64683	292
11,64750	293
11,64817	295
11,64883	295
11,64950	296
11,65017	297
11,65083	298
11,65150	299
11,65217	300
11,65283	301
11,65350	302
11,65417	303
11,65483	304
11,65550	305
11,65617	305
11,65683	306
11,65750	307
11,65817	307
11,65883	308
11,65950	308
11,66017	309
11,66083	309
11,66150	309
11,66217	310
11,66283	310
11,66350	310
11,66417	311
11,66483	311
11,66550	312
11,66617	312
11,66683	313
11,66750	313
11,66817	314
11,66883	314
11,66950	315
11,67017	315
11,67083	316
11,67150	316
11,67217	316
11,67283	317
11,67350	317
11,67417	317
11,67483	318
11,67550	318
11,67617	318
11,67683	318
11,67750	319
11,67817	319
11,67883	319
11,67950	319
11,68017	319
11,68083	319
11,68150	319
11,68217	319
11,68283	319
11,68350	319
11,68417	318
11,68483	318
11,68550	317
11,68617	317
11,68683	317
11,68750	316
11,68817	316
11,68883	315
11,68950	315
11,69017	315
11,69083	314
11,69150	314
11,69217	313
11,69283	313
11,69350	313
11,69417	312
11,69483	312
11,69550	311
11,69617	311
11,69683	311
11,69750	311
11,69817	310
11,69883	311
11,69950	311
11,70017	311
11,70083	311
11,70150	311
11,70217	311
11,70283	310
11,70350	310
11,70417	310
11,70483	310
11,70550	310
11,70617	310
11,70683	310
11,70750	309
11,70817	309
11,70883	309
11,70950	308
11,71017	308
11,71083	307
11,71150	307
11,71217	307
11,71283	306
11,71350	306
11,71417	306
11,71483	306
11,71550	306
11,71617	305
11,71683	305
11,71750	305
11,71817	305
11,71883	305
11,71950	305
11,72017	305
11,72083	305
11,72150	305
11,72217	305
11,72283	305
11,72350	305
11,72417	305
11,72483	304
11,72550	304
11,72617	304
11,72683	304
11,72750	303
11,72817	303
11,72883	303
11,72950	303
11,73017	302
11,73083	302
11,73150	302
11,73217	302
11,73283	302
11,73350	302
11,73417	301
11,73483	301
11,73550	301
11,73617	300
11,73683	300
11,73750	300
11,73817	300
11,73883	299
11,73950	299
11,74017	299
11,74083	299
11,74150	298
11,74217	298
11,74283	298
11,74350	298
11,74417	298
11,74483	298
11,74550	298
11,74617	298
11,74683	297
11,74750	297
11,74817	297
11,74883	297
11,74950	297
11,75017	297
11,75083	297
11,75150	297
11,75217	297
11,75283	297
11,75350	298
11,75417	298
11,75483	298
11,75550	298
11,75617	298
11,75683	298
11,75750	297
11,75817	297
11,75883	297
11,75950	297
11,76017	297
11,76083	296
11,76150	296
11,76217	296
11,76283	295
11,76350	295
11,76417	295
11,76483	295
11,76550	295
11,76617	294
11,76683	294
11,76750	294
11,76817	293
11,76883	293
11,76950	293
11,77017	293
11,77083	293
11,77150	293
11,77217	293
11,77283	293
11,77350	293
11,77417	293
11,77483	293
11,77550	293
11,77617	294
11,77683	294
11,77750	294
11,77817	294
11,77883	294
11,77950	294
11,78017	293
11,78083	293
11,78150	293
11,78217	293
11,78283	293
11,78350	293
11,78417	293
11,78483	293
11,78550	293
11,78617	292
11,78683	292
11,78750	292
11,78817	292
11,78883	292
11,78950	292
11,79017	292
11,79083	292
11,79150	293
11,79217	293
11,79283	293
11,79350	294
11,79417	294
11,79483	295
11,79550	295
11,79617	296
11,79683	297
11,79750	297
11,79817	298
11,79883	299
11,79950	299
11,80017	300
11,80083	301
11,80150	302
11,80217	303
11,80283	304
11,80350	306
11,80417	307
11,80483	308
11,80550	309
11,80617	311
11,80683	312
11,80750	314
11,80817	316
11,80883	317
11,80950	319
11,81017	320
11,81083	321
11,81150	322
11,81217	323
11,81283	325
11,81350	326
11,81417	327
11,81483	329
11,81550	330
11,81617	332
11,81683	333
11,81750	335
11,81817	336
11,81883	338
11,81950	339
11,82017	340
11,82083	341
11,82150	342
11,82217	343
11,82283	344
11,82350	344
11,82417	345
11,82483	345
11,82550	345
11,82617	346
11,82683	346
11,82750	346
11,82817	345
11,82883	345
11,82950	345
11,83017	344
11,83083	344
11,83150	343
11,83217	343
11,83283	342
11,83350	342
11,83417	341
11,83483	341
11,83550	340
11,83617	340
11,83683	339
11,83750	338
11,83817	337
11,83883	336
11,83950	335
11,84017	334
11,84083	333
11,84150	331
11,84217	330
11,84283	329
11,84350	328
11,84417	327
11,84483	325
11,84550	324
11,84617	323
11,84683	322
11,84750	321
11,84817	320
11,84883	319
11,84950	317
11,85017	316
11,85083	315
11,85150	313
11,85217	312
11,85283	311
11,85350	310
11,85417	309
11,85483	308
11,85550	307
11,85617	307
11,85683	306
11,85750	305
11,85817	305
11,85883	304
11,85950	304
11,86017	303
11,86083	303
11,86150	302
11,86217	301
11,86283	301
11,86350	300
11,86417	299
11,86483	298
11,86550	298
11,86617	297
11,86683	296
11,86750	295
11,86817	294
11,86883	294
11,86950	293
11,87017	292
11,87083	292
11,87150	291
11,87217	291
11,87283	291
11,87350	290
11,87417	290
11,87483	289
11,87550	289
11,87617	288
11,87683	288
11,87750	288
11,87817	287
11,87883	287
11,87950	287
11,88017	287
11,88083	287
11,88150	286
11,88217	286
11,88283	286
11,88350	286
11,88417	286
11,88483	286
11,88550	286
11,88617	286
11,88683	286
11,88750	286
11,88817	286
11,88883	286
11,88950	285
11,89017	285
11,89083	285
11,89150	285
11,89217	285
11,89283	285
11,89350	285
11,89417	285
11,89483	285
11,89550	285
11,89617	285
11,89683	285
11,89750	285
11,89817	285
11,89883	285
11,89950	285
11,90017	286
11,90083	286
11,90150	287
11,90217	287
11,90283	288
11,90350	288
11,90417	288
11,90483	289
11,90550	289
11,90617	289
11,90683	289
11,90750	289
11,90817	289
11,90883	289
11,90950	289
11,91017	289
11,91083	289
11,91150	289
11,91217	290
11,91283	290
11,91350	291
11,91417	291
11,91483	291
11,91550	291
11,91617	291
11,91683	291
11,91750	291
11,91817	291
11,91883	291
11,91950	292
11,92017	292
11,92083	292
11,92150	293
11,92217	293
11,92283	294
11,92350	294
11,92417	294
11,92483	295
11,92550	295
11,92617	295
11,92683	295
11,92750	295
11,92817	294
11,92883	294
11,92950	294
11,93017	294
11,93083	295
11,93150	295
11,93217	295
11,93283	295
11,93350	295
11,93417	295
11,93483	296
11,93550	296
11,93617	296
11,93683	295
11,93750	295
11,93817	295
11,93883	295
11,93950	295
11,94017	295
11,94083	294
11,94150	294
11,94217	294
11,94283	294
11,94350	294
11,94417	295
11,94483	295
11,94550	295
11,94617	295
11,94683	295
11,94750	295
11,94817	295
11,94883	295
11,94950	295
11,95017	295
11,95083	295
11,95150	294
11,95217	294
11,95283	294
11,95350	294
11,95417	294
11,95483	293
11,95550	293
11,95617	293
11,95683	292
11,95750	292
11,95817	292
11,95883	292
11,95950	292
11,96017	291
11,96083	291
11,96150	290
11,96217	290
11,96283	290
11,96350	289
11,96417	289
11,96483	289
11,96550	289
11,96617	288
11,96683	288
11,96750	288
11,96817	288
11,96883	287
11,96950	287
11,97017	287
11,97083	287
11,97150	287
11,97217	287
11,97283	286
11,97350	286
11,97417	286
11,97483	285
11,97550	285
11,97617	285
11,97683	285
11,97750	284
11,97817	284
11,97883	284
11,97950	284
11,98017	284
11,98083	284
11,98150	284
11,98217	284
11,98283	284
11,98350	284
11,98417	285
11,98483	285
11,98550	285
11,98617	285
11,98683	286
11,98750	286
11,98817	286
11,98883	286
11,98950	286
11,99017	286
11,99083	286
11,99150	287
11,99217	287
11,99283	287
11,99350	287
11,99417	288
11,99483	288
11,99550	289
11,99617	290
11,99683	291
11,99750	292
11,99817	293
11,99883	295
11,99950	296
12,00017	297
12,00083	299
12,00150	301
12,00217	302
12,00283	304
12,00350	305
12,00417	306
12,00483	308
12,00550	309
12,00617	310
12,00683	311
12,00750	313
12,00817	314
12,00883	315
12,00950	317
12,01017	318
12,01083	320
12,01150	321
12,01217	323
12,01283	324
12,01350	326
12,01417	328
12,01483	329
12,01550	331
12,01617	333
12,01683	334
12,01750	336
12,01817	338
12,01883	340
12,01950	342
12,02017	344
12,02083	346
12,02150	348
12,02217	350
12,02283	352
12,02350	354
12,02417	355
12,02483	357
12,02550	358
12,02617	359
12,02683	360
12,02750	361
12,02817	362
12,02883	363
12,02950	364
12,03017	365
12,03083	365
12,03150	366
12,03217	366
12,03283	367
12,03350	368
12,03417	368
12,03483	368
12,03550	369
